SETTLEMENTDATE,AGLHAL,AGLSOM,ANGAST1,ARWF1,BALDHWF1,BARCALDN,BARCSF1,BARRON-1,BARRON-2,BASTYAN,BBTHREE1,BBTHREE2,BBTHREE3,BDL01,BDL02,BLOWERNG,BLUFF1,BOCORWF1,BRAEMAR1,BRAEMAR2,BRAEMAR3,BRAEMAR5,BRAEMAR6,BRAEMAR7,BROKENH1,BUTLERSG,BW01,BW02,BW03,BW04,CALL_A_4,CALL_B_1,CALL_B_2,CAPTL_WF,CATHROCK,CETHANA,CG1,CG2,CG3,CG4,CHALLHWF,CLEMGPWF,CLOVER,CLUNY,CNUNDAWF,CPP_3,CPP_4,CPSA,CULLRGWF,DARTM1,DDPS1,DEVILS_G,DG_NSW1,DG_QLD1,DG_SA1,DG_TAS1,DG_VIC1,DRYCGT1,DRYCGT2,DRYCGT3,EILDON1,EILDON2,ER01,ER02,ER03,ER04,ERGT01,FISHER,GB01,GERMCRK,GORDON,GSTONE1,GSTONE2,GSTONE3,GSTONE4,GSTONE5,GSTONE6,GULLRWF1,GUNNING1,GUTHEGA,HALLWF1,HALLWF2,HDWF1,HDWF2,HUMENSW,HUMEV,HVGTS,INVICTA,JBUTTERS,JLA01,JLA02,JLA03,JLA04,JLB01,JLB02,JLB03,KAREEYA1,KAREEYA2,KAREEYA3,KAREEYA4,KPP_1,LADBROK1,LADBROK2,LD01,LD02,LD03,LD04,LEM_WIL,LI_WY_CA,LKBONNY1,LKBONNY2,LKBONNY3,LK_ECHO,LNGS1,LNGS2,LONSDALE,LOYYB1,LOYYB2,LYA1,LYA2,LYA3,LYA4,MACARTH1,MACKAYGT,MACKNTSH,MBAHNTH,MCKAY1,MEADOWBK,MERCER01,MINTARO,MLSP1,MLWF1,MOREESF1,MORTLK11,MORTLK12,MP1,MP2,MPP_1,MPP_2,MSTUART1,MSTUART2,MSTUART3,MTMILLAR,MURRAY,MUSSELR1,NBHWF1,NPS,NYNGAN1,OAKEY1,OAKEY2,OAKLAND1,OSB-AG,PALOONA,PIONEER,POAT110,POAT220,POR01,POR03,PORTWF,PPCCGT,PTSTAN1,PUMP1,PUMP2,QPS1,QPS2,QPS3,QPS4,QPS5,REECE1,REECE2,REPULSE,ROMA_7,ROMA_8,ROWALLAN,ROYALLA1,RPCG,RT_NSW1,RT_QLD1,RT_SA1,RT_SA2,RT_SA3,RT_SA4,RT_SA5,RT_SA6,RT_TAS1,RT_VIC1,RT_VIC10,RT_VIC11,RT_VIC12,RT_VIC2,RT_VIC3,RT_VIC4,RT_VIC5,RT_VIC6,RT_VIC7,RT_VIC8,RT_VIC9,RUBICON,SHGEN,SHPUMP,SITHE01,SNOWNTH1,SNOWSTH1,SNOWTWN1,SNOWYP,SNUG1,STAN-1,STAN-2,STAN-3,STAN-4,STARHLWF,SWAN_E,TALWA1,TARALGA1,TARONG#1,TARONG#2,TARONG#3,TARONG#4,TARRALEA,TNPS1,TORRA1,TORRA2,TORRA3,TORRA4,TORRB1,TORRB2,TORRB3,TORRB4,TREVALLN,TRIBUTE,TUMUT3,TUNGATIN,TVCC201,TVPP104,UPPTUMUT,URANQ11,URANQ12,URANQ13,URANQ14,VP5,VP6,VPGS1,VPGS2,VPGS3,VPGS4,VPGS5,VPGS6,W/HOE#1,W/HOE#2,WATERLWF,WAUBRAWF,WKIEWA1,WKIEWA2,WOODLWN1,WOOLNTH1,WPWF,YABULU,YABULU2,YAMBUKWF,YARWUN_1,YWPS1,YWPS2,YWPS3,YWPS4
2017-06-01 00:30:00,0.0,0.0,0.0,35.35,35.50050000000001,0.0,0.0,0.0,0.0,75.35000666666667,0.0,0.0,0.0,41.81,0.0,0.0,18.883333333333336,50.95166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9499984999999995,660.3833599999999,554.2875166666666,601.0083216666667,0.0,0.0,349.8000200000001,349.9666866666667,0.0,22.763331833333336,0.0,0.0,0.0,0.0,0.0,2.6166666666666667,10.433071666666665,-0.008333333333333333,0.0,0.0,405.9458366666667,250.06667333333334,142.64968333333334,2.2933333333333334,0.0,254.8052133333333,61.52514500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,699.0999966666667,696.2958566666666,695.9749766666667,0.0,45.958333333333336,-0.04542433333333334,37.03333266666667,33.35901333333334,157.49999833333334,0.0,161.99166333333332,0.0,159.13333,160.27083166666668,40.21639,2.630951666666667,0.0,77.82666666666667,64.61333333333333,96.33333333333333,90.53333333333335,0.0,5.45,0.0,0.0,119.76499833333332,0.0,0.0,0.0,0.016666666666666666,0.0,0.19999999999999998,0.0,17.994166666666665,18.013749999999998,18.046249999999997,17.994583333333335,751.2625016666667,42.82,42.925000000000004,320.63123666666667,250.6875166666667,394.0499766666667,0.0,54.1,62.07156,-0.360028,-1.0903749999999999,-0.22503000000000004,0.0,0.0,0.0,0.0,534.772795,535.3367183333334,560.3333333333334,530.8333333333334,559.1666666666666,559.5,-3.6999999999999997,0.0,74.29500666666667,21.368748999999998,0.02,8.026216666666665,6.591833333333334,0.0,0.12000100000000001,0.3475,0.0,45.833333333333336,0.0,550.979185,550.091635,0.0,432.625,0.0,0.0,0.0,21.068832666666665,67.975255,28.26666666666667,116.76666666666667,100.75,0.0,0.0,0.0,0.0,152.89833666666667,23.9049995,-0.39999999999999997,57.331669999999995,152.77433833333333,0.0,0.0,-0.35000000000000003,234.39492999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.32834333333335,114.32834333333334,3.868165,0.0,0.0,7.585166666666666,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99393833333333,29.25,38.583333333333336,43.318324999999994,0.0,0.0,262.90000333333336,252.72034166666666,145.100005,316.13333333333327,2.2826678333333335,0.0,0.0,12.705,286.28334,275.21668,251.5833366666667,249.88333500000002,69.68333666666668,360.10001000000005,46.82827666666666,51.645745,0.0,0.0,59.70999999999999,59.79666666666666,0.0,59.393333333333324,78.056695,0.0,0.0,0.0,207.7049933333333,0.0,213.88778333333332,0.0,0.0,0.0,0.0,512.1125033333334,501.3499983333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.61666666666667,35.346499666666666,0.0,0.0,4.099496666666666,52.123349499999996,9.666666666666666,86.16001,60.11250999999999,-0.19999999999999998,127.546665,329.86456,379.281005,394.72046,389.96877666666666
2017-06-01 01:00:00,0.0,0.0,0.0,16.066666666666666,32.7285,0.0,0.0,0.0,0.0,77.03500166666667,0.0,0.0,0.0,40.23,0.0,0.0,18.249999999999996,54.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.966665,645.9791683333333,541.4166266666667,582.1749883333333,0.0,0.0,349.98334833333337,350.1666766666667,1.2233326666666668,25.18999833333333,0.0,0.0,0.0,0.0,0.0,2.033333333333333,11.393538333333334,-0.006666666666666667,0.0,0.0,405.9458366666667,290.99583333333334,142.78876,2.9416666666666664,0.0,255.2303883333333,61.48069333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.2791550000001,699.4416516666666,695.3416733333333,694.875,0.0,45.93,-0.046925,35.73333366666666,23.21890666666667,144.02499666666668,0.0,144.666665,0.0,145.86249999999998,150.55832999999998,40.03717166666667,6.152231666666666,0.0,74.86833333333334,63.33166666666667,95.75,92.08333333333333,0.0,5.3999999999999995,0.0,0.0,123.35499333333333,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,17.98,17.986666666666668,18.034166666666664,17.990833333333335,750.7125133333333,43.055,43.096666666666664,319.9499683333333,250.17814833333333,346.75312833333334,0.0,48.18333333333334,55.78126833333334,-0.38979800000000003,-1.0671166666666665,-0.22503000000000004,0.0,0.0,0.0,0.0,534.5221533333332,535.3993733333333,559.5,530.5,559.6666666666666,559.0,-3.72,0.0,75.61833833333333,21.38750233333333,0.02,8.135773333333333,4.671833333333334,0.0,0.12000100000000001,0.53,0.0,0.0,0.0,497.62084999999996,486.5958233333333,0.0,432.6666666666667,0.0,0.0,0.0,16.620168666666668,9.548208333333333,28.3,114.76666666666667,16.6875,0.0,0.0,0.0,0.0,141.83666333333335,23.900000000000002,-0.39999999999999997,43.435001666666665,73.60077833333334,0.0,0.0,-0.13333333333333333,234.70561499999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.81000833333333,115.46834166666667,4.004725833333333,0.0,0.0,7.578066666666667,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.79948333333333,37.199999999999996,40.266666666666666,61.81142333333333,0.0,0.0,260.56667666666664,239.81942499999994,139.96667166666668,307.533335,3.832216166666667,0.0,0.0,16.794998333333332,272.8000016666667,263.0833333333333,245.51666833333334,243.71667166666668,69.73333333333333,360.10001000000005,46.532534999999996,49.692296666666664,0.0,0.0,59.998333333333335,59.998333333333335,0.0,60.11166666666666,77.88836333333334,0.0,0.0,0.0,207.624995,0.0,153.42899500000001,0.0,0.0,0.0,0.0,483.77501,483.1999916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.25000000000001,34.17516733333334,0.0,0.0,4.133993333333334,60.59501783333334,10.333333333333334,83.07001,58.49251,-0.18333333333333332,127.94666666666666,330.11518666666666,380.1999983333333,395.8495866666667,389.78058833333336
2017-06-01 01:30:00,0.0,0.0,0.0,7.583333333333332,25.546833333333336,0.0,0.0,0.0,0.0,77.23834,0.0,0.0,0.0,24.23,0.0,0.0,17.400000000000002,46.095000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.999997999999999,605.2583616666666,508.966655,547.3833599999999,0.0,0.0,349.7333366666667,349.7,2.1726671666666664,25.964998499999997,0.0,0.0,0.0,0.0,0.0,3.4333333333333336,13.20642,-0.011666666666666667,0.0,0.0,405.1208383333333,384.31250499999993,142.78876,5.335,0.0,255.45762166666668,61.474345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.5250233333333,699.07084,691.2458316666666,691.6791583333334,0.0,45.971666666666664,-0.04753833333333334,35.34999966666666,22.040200000000002,127.04999833333333,0.0,127.02083333333333,0.0,124.80416666666667,126.87499833333334,22.99663166666667,10.065361666666668,0.0,70.42333333333333,63.57166666666666,93.86666666666667,94.61666666666667,0.0,5.366666666666667,0.0,0.0,128.23999833333332,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,17.969583333333336,17.99833333333333,18.023333333333337,18.009999999999998,752.8666766666666,9.598333333333333,10.141666666666666,292.14376999999996,249.83436500000002,293.19999666666666,0.0,46.883333333333326,54.96387333333333,-0.360028,-1.0671166666666665,-0.22503000000000004,0.0,0.0,0.0,0.0,534.4595016666667,535.2740666666667,560.1666666666666,530.1666666666666,558.8333333333334,558.6666666666666,-3.61,0.0,73.00500666666667,22.056252,0.02,8.050033333333333,1.4051666666666665,0.0,0.12000100000000001,0.3025,0.0,0.0,0.0,450.85414666666674,448.06252,0.0,431.5416666666667,0.0,0.0,0.0,16.463901666666665,0.0,20.066666666666666,115.433335,0.0,0.0,0.0,0.0,0.0,141.84666666666666,23.900000000000002,-0.39999999999999997,7.353333333333334,31.694079999999996,0.0,0.0,-0.2833333333333334,228.28483000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.79667500000001,111.01834166666669,4.0301325,0.0,0.0,7.5887166666666666,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.17791000000001,39.71666666666667,39.51666666666666,66.46745333333332,0.0,0.0,260.4666766666667,239.92411,143.100005,303.03334666666666,5.231807666666667,0.0,0.0,22.091250000000002,266.91667500000005,257.8333333333333,240.90000333333333,238.150005,69.73333333333333,360.10001000000005,45.738705,46.859406666666665,0.0,0.0,59.754999999999995,59.75,0.0,59.5,78.10669666666668,0.0,0.0,0.0,207.59999333333334,0.0,120.31995500000004,0.0,0.0,0.0,0.0,452.1708366666667,454.3833266666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.18333333333334,31.250833333333336,0.0,0.0,4.692,46.58668333333333,12.166666666666666,83.19000999999999,58.55250999999999,-0.09999999999999999,127.17333333333335,329.6974666666667,378.6126566666667,395.04979499999996,388.93375166666664
2017-06-01 02:00:00,0.0,0.0,0.0,7.083333333333333,35.178666666666665,0.0,0.0,0.0,0.0,75.90667333333333,0.0,0.0,0.0,20.150000000000002,0.0,0.0,19.21666666666667,50.59166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9499984999999995,575.9916383333333,492.0791633333333,534.912515,0.0,0.0,349.93333333333334,350.0666833333334,0.0,38.836664666666664,0.0,0.0,0.0,0.0,0.0,2.6166666666666667,8.740248333333334,-0.006666666666666667,0.0,0.0,405.4875083333334,406.12917,142.78876,5.609999999999999,0.0,255.15300666666667,61.37274333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.1041866666666,685.6291716666666,654.7249766666667,655.6708366666666,0.0,45.37833333333333,-0.04777033333333333,35.45000016666667,53.91372166666667,124.36666666666666,0.0,125.5625,0.0,123.66666500000001,125.06666666666666,19.916191666666666,11.523226666666666,0.0,72.34333333333333,61.75666666666667,99.5,95.68333333333332,0.0,5.266666666666667,0.0,0.0,114.97332999999999,0.0,0.0,0.0,0.03333333333333333,0.0,0.19999999999999998,0.0,17.938333333333333,17.975833333333334,18.040000000000003,17.991249999999997,751.1708483333333,0.0,0.0,260.94061166666665,251.25938333333332,259.99688833333335,0.0,47.28333333333333,55.89973,-0.360028,-1.16015,-0.22503000000000004,0.0,0.0,0.0,0.0,534.522165,534.9607733333333,558.5,530.1666666666666,558.5,559.5,-3.695,0.037333333333333336,16.585001666666667,23.0937515,0.02,7.8737900000000005,3.9655,0.0,0.12000100000000001,0.01,0.0,0.0,0.0,448.287535,446.77500333333325,0.0,430.2916666666667,0.0,0.0,0.0,14.028112333333334,0.0,23.183333333333334,114.83333,0.0,0.0,0.0,0.0,0.2833333333333333,142.27,23.82166633333333,-0.39999999999999997,36.97833333333333,56.540173333333335,0.0,0.0,-0.016666666666666673,164.38766833333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.96000333333335,19.701668333333334,3.884044166666667,0.0,0.0,7.645516666666666,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.44062666666666,36.96666666666667,35.78333333333334,63.157028333333336,0.0,0.0,260.10001166666666,240.17191166666666,143.13333666666665,257.2666716666667,5.465072833333334,0.0,0.0,24.959999999999997,244.81667000000002,245.0,225.30000500000003,225.20000166666668,69.683335,360.10001000000005,39.42696333333334,37.037686666666666,0.0,0.0,44.175000000000004,44.22,0.0,45.88333333333333,77.81503000000002,0.0,0.0,0.0,204.784995,0.0,91.79766666666667,0.0,0.0,0.0,0.0,449.1374983333333,448.27916999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.5,29.232500166666668,0.0,0.0,5.351998333333333,55.293350333333336,12.666666666666666,83.17501,58.18501,-0.06666666666666667,127.67333333333333,328.9038,378.77975,395.80253666666675,388.03987166666667
2017-06-01 02:30:00,0.0,0.0,0.0,6.783333333333332,30.891666666666666,0.0,0.0,0.0,0.0,70.93667,0.0,0.0,0.0,20.069999999999997,0.0,0.0,14.966666666666667,56.28333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.966664999999999,546.6583449999999,462.0416666666667,500.56248000000005,0.0,0.0,349.89998999999995,350.10001000000005,0.6553331666666666,35.011664,0.0,0.0,0.0,0.0,0.0,1.3833333333333335,5.5947216666666675,-0.006666666666666667,0.0,0.0,405.4875083333334,405.9000016666667,142.50657499999997,4.8183333333333325,0.0,254.67473333333336,61.35369333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0791416666666,680.2166766666666,629.4083466666667,630.5125116666667,0.0,44.916666666666664,-0.047989,34.63333316666667,19.230679999999996,127.925,0.0,127.45833,0.0,127.254165,128.4499933333333,29.06706166666667,11.063013333333336,0.0,73.07333333333334,57.99166666666667,101.26666666666667,85.11666666666666,0.0,5.416666666666667,0.0,0.0,108.47166666666665,0.0,0.0,0.0,0.016666666666666666,0.0,0.19999999999999998,0.0,18.00375,18.02208333333333,18.02333333333333,18.007916666666667,751.0791750000002,0.0,0.0,246.98750333333336,251.33750833333337,246.40937333333332,0.0,47.1,57.030984999999994,-0.270719,-1.1247966666666664,-0.22503000000000004,0.0,0.0,0.0,0.0,534.6474683333334,535.1487516666667,559.6666666666666,530.6666666666666,559.8333333333334,559.3333333333334,-3.6999999999999997,0.0,0.0,22.999999666666668,0.02,7.792813333333332,6.890166666666666,0.0,0.12000100000000001,-0.015,0.0,0.0,0.0,388.47499500000004,373.42919833333343,0.0,429.5416666666667,0.0,0.0,0.0,11.051587666666668,0.0,32.166666666666664,114.11666833333334,0.0,0.0,0.0,0.0,0.09999999999999999,142.22833833333334,23.748333000000002,-0.39999999999999997,1.2483333333333333,5.268426666666667,0.0,0.0,0.16666666666666666,181.88948333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.799999999999997,0.0,4.188924166666667,0.0,0.0,7.6537999999999995,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.18604666666666,30.316666666666674,39.699999999999996,63.87151000000001,0.0,0.0,261.033335,240.03733333333332,141.26667166666667,249.50000333333332,5.831632833333333,0.0,0.0,19.95625,246.21667333333335,244.583335,227.00000500000002,224.70000333333334,69.71666833333333,360.10001000000005,41.65280666666666,37.481298333333335,0.0,0.0,40.541666666666664,40.93,0.0,40.81666666666666,78.16169666666666,0.0,0.0,0.0,207.51499333333334,0.0,23.22605833333333,0.0,0.0,0.0,0.0,447.58750499999996,446.70416833333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.40000000000002,26.801000166666668,0.0,0.0,4.527003333333333,64.29168316666666,16.0,83.08501,58.20001,0.11666666666666665,127.77999999999999,330.32405166666666,380.3253216666667,395.89662833333335,388.7455683333333
2017-06-01 03:00:00,0.0,0.0,0.0,8.633333333333333,33.2725,0.0,0.0,0.0,0.0,14.998334999999999,0.0,0.0,0.0,4.010000000000001,0.0,0.0,14.183333333333332,51.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9499984999999995,480.37498166666666,424.11254833333334,467.46667499999995,0.0,0.0,349.81668166666674,349.85001000000005,0.0,38.4799985,0.0,0.0,0.0,0.0,0.0,1.8666666666666665,3.4336699999999998,-0.006666666666666667,0.0,0.0,367.21667499999995,406.12917,142.99938666666665,7.043333333333334,0.0,255.16650833333335,61.34099333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.9083649999999,691.8874916666667,622.1916716666666,623.50002,0.0,45.76333333333333,-0.04833233333333333,33.33333433333333,22.104786666666666,131.891665,0.0,131.104165,0.0,132.18332833333332,131.68749666666668,39.043929999999996,10.609681666666665,0.0,67.035,62.57333333333333,92.78333333333335,77.25,0.0,5.366666666666667,0.0,0.0,110.28166333333331,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,17.993750000000002,18.013749999999998,18.02541666666667,18.0,750.5750116666667,0.0,0.0,246.76876833333327,250.50313666666668,250.06561333333332,0.0,47.083333333333336,56.597445,0.08837899999999999,-1.1247966666666664,-0.22503000000000004,0.0,0.0,0.0,0.0,534.5848166666666,535.0860883333334,559.8333333333334,530.1666666666666,560.0,559.8333333333334,-3.671666666666667,0.037333333333333336,0.0,22.734374833333334,0.02,7.849973333333334,7.184333333333334,0.0,0.12000100000000001,-0.015,0.0,0.0,0.0,296.608335,284.61250666666666,0.0,432.0,0.0,0.0,0.0,12.805256666666667,0.0,29.599999999999998,111.16666666666667,0.0,0.0,0.0,0.0,0.0,141.23166666666668,23.76,-0.39999999999999997,1.2683333333333333,7.10424,0.0,0.0,0.26666666666666666,174.9508966666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00155,0.0,0.0,7.647883333333334,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.87688166666668,26.95,65.03332999999999,53.737811666666666,0.0,0.0,260.6666766666667,240.00956333333332,143.13333333333333,250.86667500000001,5.665014833333334,0.0,0.0,27.883121666666664,246.26667166666667,245.25000833333334,227.000005,225.20000000000002,69.71666833333333,360.10001000000005,42.87468333333334,38.61756833333334,0.0,0.0,40.465,40.665,0.0,40.70166666666666,77.73169666666666,0.0,0.0,0.0,207.41499833333333,0.0,0.0,0.0,0.0,0.0,0.0,443.95001,445.991665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.63333333333333,32.6775,0.0,0.0,2.650498333333333,74.69001766666666,13.333333333333334,83.23500999999999,58.61250999999999,0.43333333333333335,127.59499833333332,329.44683,380.11644666666666,396.17890333333327,390.3921833333334
2017-06-01 03:30:00,0.0,0.0,0.0,7.766666666666666,39.281666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.0,0.0,9.5,47.901666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983331499999999,442.17081666666667,393.68333,440.9166883333333,0.0,0.0,349.9166583333333,349.7666766666667,0.0,30.983331499999995,0.0,0.0,0.0,0.0,0.0,2.6999999999999997,5.546698333333333,-0.008333333333333333,0.0,0.0,270.00416666666666,406.03749999999997,142.99062666666669,8.173333333333334,0.0,255.59228999999996,61.27749500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.7791766666667,697.7791333333333,627.6041866666667,628.3291616666667,0.0,45.949999999999996,-0.04900366666666667,34.80000066666667,22.637626666666666,132.82499666666666,0.0,131.162495,0.0,130.11249333333333,131.36666333333335,28.031143333333333,11.021621666666666,0.0,61.02833333333333,52.46333333333334,81.86666666666666,84.2,0.0,5.483333333333333,0.0,0.0,109.46666666666668,0.0,0.0,0.0,0.016666666666666666,0.0,0.19999999999999998,0.0,18.032083333333336,18.023333333333337,18.02708333333333,18.004583333333333,751.4000033333333,0.0,0.0,250.92187,251.31873999999996,252.11874166666666,0.0,47.03333333333333,57.04624333333334,0.23815816666666667,-1.1127016666666665,-0.22503000000000004,0.0,0.0,0.0,0.0,534.7101316666666,535.3367083333333,559.6666666666666,530.0,560.0,560.0,-3.7266666666666666,0.0,0.0,22.575005,0.02,7.849973333333334,6.165666666666666,0.0,0.12000100000000001,-0.015,0.0,0.0,0.0,282.57497166666667,288.466695,0.0,431.125,0.0,0.0,0.0,17.080290166666668,0.0,28.316666666666666,104.88333166666666,0.0,0.0,0.0,0.0,0.0,141.83500500000002,23.811666333333335,-0.39999999999999997,1.285,18.05344,0.0,0.0,0.3,211.30082166666662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9570883333333335,0.0,0.0,7.6183000000000005,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.320075,21.233333333333334,52.98333333333333,41.043898333333324,170.60000000000002,0.0,259.1666783333333,239.83652499999997,144.66666999999998,278.0666683333333,5.315117000000001,0.0,0.0,32.438750000000006,267.7666766666667,259.01667166666664,240.28333833333332,239.45000000000002,69.73333333333333,360.10001000000005,41.645026666666666,37.465735,0.0,0.0,41.345,40.955,0.0,41.25,77.813365,0.0,0.0,0.0,207.6099966666667,0.0,20.722716666666667,0.0,0.0,0.0,0.0,449.4583283333334,449.9916633333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75,37.807166333333335,0.0,0.0,1.8105000000000002,66.51668166666667,8.0,83.35501,58.51501,0.8666666666666667,127.23833166666667,331.24303166666664,381.16075500000005,396.6493683333333,392.885655
2017-06-01 04:00:00,0.0,0.0,0.0,8.75,41.608333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.0,0.0,4.7,46.75333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.966665,405.40417499999995,373.7291866666667,415.7166366666666,0.0,0.0,350.00001,349.9166716666667,0.0,29.611664666666666,0.0,0.0,0.0,0.0,0.0,0.8166666666666668,11.921795000000001,-0.01,0.0,0.0,249.287505,405.94583500000005,142.7129183333333,6.466666666666666,0.0,255.85068833333332,61.25844333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.4875283333332,696.8291833333334,587.1708383333333,588.42918,0.0,45.91166666666667,-0.050209,36.13333316666667,18.471786666666667,127.80833,0.0,127.954165,0.0,129.17916666666667,127.4875,31.068905,7.302103333333332,0.0,63.28333333333333,54.673333333333325,95.96666666666668,84.64999999999999,0.0,5.283333333333333,0.0,0.0,107.16666333333332,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,18.012083333333337,18.011666666666667,18.02875,18.00166666666667,750.5750216666667,0.0,0.0,253.02813666666665,251.28749166666668,250.9687633333333,0.0,47.04999999999999,56.61019833333334,1.0568275,-1.033625,-0.22503000000000004,0.0,0.0,0.0,0.0,534.5848283333333,535.0860883333334,559.6666666666666,530.5,560.1666666666666,559.8333333333334,-3.6016666666666666,0.037333333333333336,0.0,21.7000025,0.02,7.840446666666666,1.8700000000000003,0.0,0.12000100000000001,-0.015,0.0,0.0,0.0,281.5208533333334,280.1958416666667,0.0,429.7083333333333,0.0,0.0,0.0,19.627699333333336,0.0,30.416666666666668,91.51666666666667,0.0,0.0,0.0,0.0,0.0,142.8083333333333,23.816665666666665,-0.39999999999999997,1.2733333333333332,21.293493333333334,0.0,0.0,-0.016666666666666673,223.41746166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9570883333333335,0.0,0.0,7.620666666666668,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.528575,14.75,54.416666666666664,27.325901666666667,33.233335000000004,0.0,261.2666716666667,239.8429266666667,142.66667166666664,297.100005,4.082142999999999,0.0,0.0,33.565628333333336,270.3833466666667,260.81667833333336,241.91666999999998,241.00000333333332,69.71666666666667,360.10001000000005,38.58643833333333,35.551198333333325,0.0,0.0,41.318333333333335,41.00666666666667,0.0,41.255,77.68336166666667,0.0,0.0,0.0,207.46499333333335,0.0,26.508011666666665,0.0,0.0,0.0,0.0,451.0541683333334,453.3125033333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.81666666666668,37.30466666666667,0.0,0.0,2.3099966666666667,71.2350185,5.166666666666667,83.25000999999999,58.63501,0.5666666666666668,127.18999833333334,332.66328833333336,379.9493683333333,396.41414166666664,389.82764
